sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
16,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:35:42.8606117+00:00,47189.5858,measurement,request-count-550,550,550,550,0,0,5,555,959848448,2038620160,39229919232,102,21,8740408,,632648,7536,1,1,0,0,16453560,959848448,,39229919232,,2038403072,,875851776,,73183232,,10813440,,80.0247,79.576,78.0674,109.4909,129.8785,79.7136,67,false
17,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:35:46.7098829+00:00,51038.8574,measurement,request-count-600,600,600,600,0,0,5,605,960475136,2039218176,39229915136,102,21,1649856,,621656,600,2,2,1,0,17750112,960475136,,39229915136,,2039001088,,876482560,,73183232,,10809344,,62.9488,76.4614,72.539,95.4984,150.3813,62.6505,67,false
18,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:35:50.3956376+00:00,54724.6116,measurement,request-count-650,650,650,650,0,0,5,655,960475136,2039218176,39229915136,102,21,2935168,,621656,600,2,2,1,0,19031632,960475136,,39229915136,,2039001088,,876482560,,73183232,,10809344,,76.5318,72.1688,67.9607,103.72,108.142,76.2161,67,false
19,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:35:54.4492495+00:00,58778.2239,measurement,request-count-700,700,700,700,0,0,5,705,960450560,2022440960,39213133824,102,21,4228552,,621656,600,2,2,1,0,20321224,960450560,,39213109248,,2022203392,,876453888,,73183232,,10813440,,96.1679,79.525,77.6688,100.0847,113.9811,95.8708,67,false
20,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:35:58.3710687+00:00,62700.0429,measurement,request-count-750,750,750,750,0,0,5,755,960471040,2022440960,39213142016,102,21,5517888,,621656,600,2,2,1,0,21606768,960471040,,39213142016,,2022223872,,876453888,,73183232,,10833920,,97.8369,78.0869,74.9363,110.0945,119.0036,97.5019,67,false
21,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:02.1731941+00:00,66502.1681,measurement,request-count-800,800,800,800,0,0,5,805,960507904,2022440960,39213142016,102,21,6803184,,621656,600,2,2,1,0,22888272,960507904,,39213142016,,2022223872,,876457984,,73183232,,10866688,,69.2711,75.6982,73.6214,91.0481,105.5238,69.0252,67,false
22,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:05.9772489+00:00,70306.2231,measurement,request-count-850,850,850,850,0,0,5,855,960512000,2022440960,39213142016,102,21,8096544,,621656,600,2,2,1,0,24177840,960512000,,39213142016,,2022223872,,876457984,,73183232,,10870784,,78.1354,75.7731,72.2861,100.5874,116.3205,77.8268,67,false
23,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:09.8226751+00:00,74151.6493,measurement,request-count-900,900,900,900,0,0,5,905,960512000,2022440960,39213142016,102,21,996856,,625000,696,3,3,1,0,25453296,960512000,,39213142016,,2022223872,,876457984,,73183232,,10870784,,59.698,75.4374,72.7026,102.5711,124.7118,59.4578,67,false
24,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:13.7026944+00:00,78031.6684,measurement,request-count-950,950,950,950,0,0,5,955,960512000,2022440960,39213142016,102,21,2290240,,625000,696,3,3,1,0,26742888,960512000,,39213142016,,2022223872,,876457984,,73183232,,10870784,,66.7135,77.3284,74.211,103.2325,117.4129,66.4697,67,false
25,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:17.7455342+00:00,82074.5084,measurement,request-count-1000,1000,1000,1000,0,0,5,1005,960516096,2022440960,39213142016,102,21,3575536,,625000,696,3,3,1,0,28024392,960516096,,39213142016,,2022223872,,876453888,,73183232,,10878976,,72.3892,79.3071,77.876,109.8653,133.6479,72.065,67,false
26,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:22.2003125+00:00,86529.2867,measurement,request-count-1050,1050,1050,1050,0,0,5,1055,960516096,2022440960,39213142016,102,21,4867656,,625000,696,3,3,1,0,29312744,960516096,,39213142016,,2022223872,,876453888,,73183232,,10878976,,77.1743,88.6387,85.3529,117.9237,126.5503,76.8239,67,false
27,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:26.1161854+00:00,90445.1594,measurement,request-count-1100,1100,1100,1100,0,0,5,1105,960516096,2022440960,39213142016,102,21,6154816,,625000,696,3,3,1,0,30596112,960516096,,39213142016,,2022223872,,876453888,,73183232,,10878976,,83.2247,76.7954,75.766,102.5765,108.1339,82.9743,67,false
28,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:30.3928348+00:00,94721.8088,measurement,request-count-1150,1150,1150,1150,0,0,5,1155,960524288,2022420480,39213117440,102,20,7440296,,625000,696,3,3,1,0,31877824,960524288,,39213117440,,2022203392,,876457984,,73183232,,10883072,,70.5909,85.1123,80.6024,125.2247,134.8564,70.2674,67,false
29,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:34.4258189+00:00,98754.7932,measurement,request-count-1200,1200,1200,1200,0,0,5,1205,960532480,2022420480,39213117440,102,20,8732840,,625000,696,3,3,1,0,33166576,960532480,,39213117440,,2022203392,,876457984,,73183232,,10891264,,58.2081,80.3081,80.6637,117.2639,129.7449,57.9383,67,false
30,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:38.3779809+00:00,102706.9555,measurement,request-count-1250,1250,1250,1250,0,0,5,1255,960540672,2022440960,39213142016,102,21,1640856,,628840,792,4,4,1,0,34455728,960540672,,39213142016,,2022223872,,876457984,,73183232,,10899456,,64.7019,78.5791,77.251,103.0693,112.321,64.3134,67,false
31,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:42.7369650+00:00,107065.9385,measurement,request-count-1300,1300,1300,1300,0,0,5,1305,960684032,2022461440,39213117440,102,21,2926512,,628840,792,4,4,1,0,35737592,960684032,,39213117440,,2022244352,,876498944,,73183232,,11001856,,80.9124,86.4347,83.5389,127.9069,140.0208,80.6043,67,false
32,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:49.8939727+00:00,114222.9461,measurement,request-count-1350,1350,1350,1350,0,0,5,1355,960679936,2022461440,39213113344,102,20,4212072,,628840,792,4,4,1,0,37019384,960679936,,39213113344,,2022244352,,876498944,,73183232,,10997760,,182.8379,142.0454,122.0994,275.3494,316.0132,182.482,67,false
33,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:36:57.3209880+00:00,121649.9614,measurement,request-count-1400,1400,1400,1400,0,0,5,1405,960679936,2022461440,39213113344,102,20,5500512,,628840,792,4,4,1,0,38304056,960679936,,39213113344,,2022244352,,876498944,,73183232,,10997760,,207.5566,147.726,121.218,304.4805,321.7419,207.2541,67,false
34,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:02.1644007+00:00,126493.3745,measurement,request-count-1450,1450,1450,1450,0,0,5,1455,960688128,2022481920,39213137920,104,21,6793104,,628840,792,4,4,1,0,39592856,960688128,,39213137920,,2022264832,,876498944,,73183232,,11005952,,88.2596,95.382,80.6253,196.886,317.6388,87.9838,67,false
35,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:06.5848292+00:00,130913.8029,measurement,request-count-1500,1500,1500,1500,0,0,5,1505,960761856,2022481920,39213137920,102,21,8086976,,628840,792,4,4,1,0,40882936,960761856,,39213137920,,2022264832,,876498944,,73183232,,11079680,,78.5061,87.9139,85.1922,111.2386,127.9358,78.214,67,false
36,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:10.7219381+00:00,135050.9115,measurement,request-count-1550,1550,1550,1550,0,0,5,1555,960794624,2022486016,39213113344,102,20,985120,,631928,864,5,5,1,0,42163040,960794624,,39213113344,,2022268928,,876511232,,73183232,,11100160,,75.889,81.2206,80.3304,108.6398,114.5422,75.6439,67,false
37,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:14.7838800+00:00,139112.8535,measurement,request-count-1600,1600,1600,1600,0,0,5,1605,960794624,2022486016,39213113344,102,20,2271608,,631928,864,5,5,1,0,43445760,960794624,,39213113344,,2022268928,,876511232,,73183232,,11100160,,85.0419,79.769,78.6486,110.0583,117.8696,84.7797,67,false
38,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:18.9191373+00:00,143248.1108,measurement,request-count-1650,1650,1650,1650,0,0,5,1655,960794624,2022486016,39213113344,102,20,3564192,,631928,864,5,5,1,0,44734552,960794624,,39213113344,,2022268928,,876511232,,73183232,,11100160,,82.4166,82.4074,80.2844,110.9776,119.9334,82.0832,67,false
39,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:23.0970058+00:00,147425.9793,measurement,request-count-1700,1700,1700,1700,0,0,5,1705,960806912,2022490112,39213113344,102,20,4849808,,631928,864,5,5,1,0,46016400,960806912,,39213113344,,2022273024,,876523520,,73183232,,11100160,,88.6876,83.1047,80.4643,109.2,117.6298,88.3909,67,false
40,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:27.6504701+00:00,151979.4435,measurement,request-count-1750,1750,1750,1750,0,0,5,1755,960806912,2022490112,39213113344,102,20,6136872,,631928,864,5,5,1,0,47299696,960806912,,39213113344,,2022273024,,876523520,,73183232,,11100160,,77.2013,90.634,85.8844,119.9474,141.3984,76.9536,67,false
41,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:31.8336405+00:00,156162.6139,measurement,request-count-1800,1800,1800,1800,0,0,5,1805,960806912,2022510592,39213137920,102,21,7429464,,631928,864,5,5,1,0,48588496,960806912,,39213137920,,2022293504,,876523520,,73183232,,11100160,,71.8653,83.0587,79.6154,106.6409,126.2748,71.5515,67,false
42,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:35.9682665+00:00,160297.2399,measurement,request-count-1850,1850,1850,1850,0,0,5,1855,960806912,2022510592,39213137920,102,21,8723200,,631928,864,5,5,1,0,49878440,960806912,,39213137920,,2022293504,,876523520,,73183232,,11100160,,108.8025,82.2862,78.8198,110.5118,125.1611,108.5296,67,false
43,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:40.8310437+00:00,165160.0171,measurement,request-count-1900,1900,1900,1900,0,0,5,1905,960811008,2022490112,39213113344,102,20,1621456,,635112,960,6,6,1,0,51158592,960811008,,39213113344,,2022273024,,876527616,,73183232,,11100160,,82.5511,96.5182,95.7933,123.481,128.3475,82.2447,67,false
44,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:45.0305518+00:00,169359.5252,measurement,request-count-1950,1950,1950,1950,0,0,5,1955,960815104,2022510592,39213137920,102,21,2916216,,635112,960,6,6,1,0,52449560,960815104,,39213137920,,2022293504,,876531712,,73183232,,11100160,,52.4163,83.5475,82.0265,111.9014,130.8242,52.1552,67,false
45,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:49.2193976+00:00,173548.371,measurement,request-count-2000,2000,2000,2000,0,0,5,2005,960815104,2022490112,39213113344,102,20,4201888,,635112,960,6,6,1,0,53731440,960815104,,39213113344,,2022273024,,876531712,,73183232,,11100160,,76.6002,83.5056,78.4988,112.6901,121.9725,76.3419,67,false
46,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:53.2174026+00:00,177546.376,measurement,request-count-2050,2050,2050,2050,0,0,5,2055,960815104,2022490112,39213113344,102,20,5486160,,635112,960,6,6,1,0,55011944,960815104,,39213113344,,2022273024,,876531712,,73183232,,11100160,,75.0674,78.383,77.0483,108.7998,121.5035,74.7673,67,false
47,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:37:57.6816530+00:00,182010.6268,measurement,request-count-2100,2100,2100,2100,0,0,5,2105,960815104,2022490112,39213113344,102,20,6778768,,635112,960,6,6,1,0,56300760,960815104,,39213113344,,2022273024,,876531712,,73183232,,11100160,,182.4805,87.6648,82.9308,124.2923,186.4597,182.2171,67,false
48,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:01.7999111+00:00,186128.8846,measurement,request-count-2150,2150,2150,2150,0,0,5,2155,960815104,2022490112,39213113344,102,20,8067216,,635112,960,6,6,1,0,57585416,960815104,,39213113344,,2022273024,,876531712,,73183232,,11100160,,77.5622,81.9617,78.783,114.5267,140.0628,77.258,67,false
49,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:05.7060267+00:00,190035.0001,measurement,request-count-2200,2200,2200,2200,0,0,5,2205,960815104,2022510592,39213137920,102,21,974808,,638456,1096,7,7,1,0,58874872,960815104,,39213137920,,2022293504,,876531712,,73183232,,11100160,,68.9795,77.7679,74.2157,112.8516,122.6444,68.6192,67,false
50,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:09.7272288+00:00,194056.2022,measurement,request-count-2250,2250,2250,2250,0,0,5,2255,960815104,2022510592,39213137920,104,21,2260168,,638456,1096,7,7,1,0,60156440,960815104,,39213113344,,2022273024,,876531712,,73183232,,11100160,,110.5885,78.8454,73.9003,109.7477,123.5527,110.1254,67,false
51,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:13.6948916+00:00,198023.865,measurement,request-count-2300,2300,2300,2300,0,0,5,2305,960819200,2022510592,39213137920,102,21,3554048,,638456,1096,7,7,1,0,61446528,960819200,,39213137920,,2022293504,,876531712,,73183232,,11104256,,69.8573,77.7432,74.0209,103.2169,111.7714,69.3395,67,false
52,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:17.6717635+00:00,202000.737,measurement,request-count-2350,2350,2350,2350,0,0,5,2355,960819200,2022510592,39213137920,102,21,4842784,,638456,1096,7,7,1,0,62731288,960819200,,39213137920,,2022293504,,876531712,,73183232,,11104256,,89.1872,78.0529,76.8561,99.2491,106.6812,88.8615,67,false
53,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:21.6862051+00:00,206015.1785,measurement,request-count-2400,2400,2400,2400,0,0,5,2405,962072576,2023821312,39213137920,102,21,6129088,,638456,1096,7,7,1,0,64013776,962060288,,39213137920,,2023538688,,877772800,,73183232,,11104256,,99.4969,78.7109,74.4045,100.5218,119.4981,99.2342,67,false
54,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:25.7658594+00:00,210094.833,measurement,request-count-2450,2450,2450,2450,0,0,5,2455,963371008,2025066496,39213137920,102,21,7423360,,638456,1096,7,7,1,0,65304256,963346432,,39213137920,,2024849408,,879058944,,73183232,,11104256,,86.8526,81.1537,78.2407,115.3674,126.2195,86.5113,67,false
55,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:30.1826261+00:00,214511.6002,measurement,request-count-2500,2500,2500,2500,0,0,5,2505,964669440,2026377216,39213137920,102,21,8709408,,638456,1096,7,7,1,0,66586488,964644864,,39213137920,,2026160128,,880353280,,73183232,,11108352,,73.446,85.965,86.429,116.7482,123.7592,72.8184,67,false
56,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:34.2936865+00:00,218622.6599,measurement,request-count-2550,2550,2550,2550,0,0,5,2555,965021696,2026680320,39213113344,102,20,1612080,,642320,1104,8,8,1,0,67869016,965021696,,39213113344,,2026463232,,880730112,,73183232,,11108352,,92.5898,81.8394,78.8699,110.0285,119.4448,92.0467,67,false
57,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:38.4065263+00:00,222735.4997,measurement,request-count-2600,2600,2600,2600,0,0,5,2605,965021696,2026680320,39213113344,102,20,2904016,,642320,1104,8,8,1,0,69157160,965021696,,39213113344,,2026463232,,880730112,,73183232,,11108352,,76.0575,81.9056,81.1805,98.851,115.7437,75.7389,67,false
58,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:42.5904340+00:00,226919.4075,measurement,request-count-2650,2650,2650,2650,0,0,5,2655,965042176,2026680320,39213117440,102,20,4192424,,642320,1104,8,8,1,0,70441776,965042176,,39213117440,,2026463232,,880730112,,73183232,,11128832,,73.034,83.2942,79.6344,120.7247,135.4427,72.7312,67,false
59,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:46.8559881+00:00,231184.9615,measurement,request-count-2700,2700,2700,2700,0,0,5,2705,965066752,2026680320,39213117440,102,20,5476752,,642320,1104,8,8,1,0,71722360,965066752,,39213117440,,2026463232,,880730112,,73183232,,11153408,,78.4858,84.9224,82.0874,109.9979,119.2188,78.217,67,false
60,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:51.1990883+00:00,235528.0651,measurement,request-count-2750,2750,2750,2750,0,0,5,2755,965066752,2026700800,39213142016,102,21,6769168,,642320,1104,8,8,1,0,73010984,965066752,,39213142016,,2026483712,,880730112,,73183232,,11153408,,75.6476,85.1668,83.8751,116.1686,133.4862,75.3816,67,false
61,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:55.4691588+00:00,239798.1323,measurement,request-count-2800,2800,2800,2800,0,0,5,2805,965173248,2026680320,39213117440,102,20,8054672,,642320,1104,8,8,1,0,74292720,965173248,,39213117440,,2026463232,,880783360,,73183232,,11206656,,78.874,83.2744,80.7646,112.9862,132.3811,78.5379,67,false
62,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:38:59.9401942+00:00,244269.1675,measurement,request-count-2850,2850,2850,2850,0,0,5,2855,965173248,2026700800,39213142016,102,21,,GC.GetTotalMemory(false) reported a negative byte count (-3229384).,4838192,4193192,9,9,1,0,75583384,965173248,,39213142016,,2026483712,,880783360,,73183232,,11206656,,83.0327,87.5866,79.9479,120.6552,154.6787,82.7051,67,false
63,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:04.2730950+00:00,248602.0683,measurement,request-count-2900,2900,2900,2900,0,0,5,2905,965173248,2026700800,39213142016,104,21,,GC.GetTotalMemory(false) reported a negative byte count (-1940200).,4838192,4193192,9,9,1,0,76868776,965173248,,39213142016,,2026483712,,880783360,,73183232,,11206656,,67.3753,86.1394,82.4474,115.176,130.5141,67.0596,67,false
64,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:08.1905577+00:00,252519.5311,measurement,request-count-2950,2950,2950,2950,0,0,5,2955,965197824,2026700800,39213142016,102,21,,GC.GetTotalMemory(false) reported a negative byte count (-653112).,4838192,4193192,9,9,1,0,78152096,965197824,,39213142016,,2026483712,,880795648,,73183232,,11218944,,77.7101,77.9497,74.5149,104.6498,124.4788,77.4077,67,false
65,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:12.1826358+00:00,256511.6091,measurement,request-count-3000,3000,3000,3000,0,0,5,3005,965238784,2026700800,39213142016,102,21,640152,,4838192,4193192,9,9,1,0,79441568,965238784,,39213142016,,2026483712,,880807936,,73183232,,11247616,,65.179,79.5522,75.7002,116.3529,128.8006,64.898,67,false
66,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:15.9898680+00:00,260318.8415,measurement,request-count-3050,3050,3050,3050,0,0,5,3055,965234688,2026700800,39213137920,102,21,1928832,,4838192,4193192,9,9,1,0,80726480,965234688,,39213137920,,2026483712,,880807936,,73183232,,11243520,,65.9651,74.5384,71.6485,101.3629,115.1124,65.6192,67,false
67,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:19.9536894+00:00,264282.6627,measurement,request-count-3100,3100,3100,3100,0,0,5,3105,965222400,2026680320,39213113344,102,20,3214336,,4838192,4193192,9,9,1,0,82008216,965222400,,39213113344,,2026463232,,880795648,,73183232,,11243520,,82.1936,78.7926,73.9382,107.731,124.2231,81.8935,67,false
