sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
10,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:06:50.0504498+00:00,23799.9926,measurement,request-count-250,250,250,250,0,0,5,255,961302528,2039705600,39096086528,102,21,1007624,,633360,7848,1,1,0,0,8744256,961302528,,39096086528,,2039492608,,877051904,,73506816,,10743808,,69.1501,85.8838,81.4004,121.7446,136.0199,68.7785,67,false
11,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:06:54.0136183+00:00,27763.1608,measurement,request-count-300,300,300,300,0,0,5,305,961351680,2039717888,39096094720,102,21,2292568,,633360,7848,1,1,0,0,10025408,961351680,,39096094720,,2039504896,,877072384,,73506816,,10772480,,106.1032,77.6923,75.3052,102.0678,113.5164,105.7775,67,false
12,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:06:58.0206577+00:00,31770.2004,measurement,request-count-350,350,350,350,0,0,5,355,961355776,2039717888,39096094720,102,21,3585712,,633360,7848,1,1,0,0,11314760,961355776,,39096094720,,2039504896,,877072384,,73506816,,10776576,,64.6949,78.3658,76.6636,95.1257,106.4573,64.4104,67,false
13,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:02.6031666+00:00,36352.7093,measurement,request-count-400,400,400,400,0,0,5,405,961347584,2022985728,39079288832,102,20,4872424,,633360,7848,1,1,0,0,12597160,961339392,,39079288832,,2022707200,,877047808,,73506816,,10784768,,67.6568,90.9882,88.4271,118.3423,122.7826,67.3221,67,false
14,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:06.4145796+00:00,40164.1221,measurement,request-count-450,450,450,450,0,0,5,455,962641920,2024251392,39079313408,102,21,6158472,,633360,7848,1,1,0,0,13879392,962625536,,39079313408,,2024038400,,878329856,,73506816,,10788864,,65.83,75.8601,72.5724,117.0294,135.5989,65.4259,67,false
15,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:10.2276392+00:00,43977.1818,measurement,request-count-500,500,500,500,0,0,5,505,964186112,2059300864,39112876032,105,22,7452744,,633360,7848,1,1,0,0,15169872,964157440,,39112876032,,2059087872,,879841280,,73506816,,10809344,,95.6112,75.8211,76.3031,96.401,106.4801,95.2898,67,false
16,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:13.9985010+00:00,47748.0436,measurement,request-count-550,550,550,550,0,0,5,555,965472256,2043834368,39096090624,102,21,8739048,,633360,7848,1,1,0,0,16452360,965451776,,39096090624,,2043555840,,881123328,,73506816,,10821632,,81.417,73.7843,70.8687,102.3364,114.0608,80.9527,67,false
17,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:17.6088401+00:00,51358.3828,measurement,request-count-600,600,600,600,0,0,5,605,966377472,2044682240,39096086528,102,21,1641488,,621936,600,2,2,1,0,17741968,966377472,,39096086528,,2044469248,,882053120,,73506816,,10817536,,80.0132,71.8039,67.7923,98.3734,103.5851,79.7082,67,false
18,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:21.6017406+00:00,55351.2831,measurement,request-count-650,650,650,650,0,0,5,655,966377472,2044682240,39096086528,102,21,2933088,,621936,600,2,2,1,0,19029776,966377472,,39096086528,,2044469248,,882053120,,73506816,,10817536,,113.277,79.4725,76.8999,101.6425,127.9433,112.8908,67,false
19,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:25.5935433+00:00,59343.0861,measurement,request-count-700,700,700,700,0,0,5,705,966381568,2044682240,39096086528,102,21,4226256,,621936,600,2,2,1,0,20319152,966381568,,39096086528,,2044469248,,882057216,,73506816,,10817536,,110.5292,78.1366,74.7265,106.5894,111.5286,110.0964,67,false
20,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:29.6876431+00:00,63437.1858,measurement,request-count-750,750,750,750,0,0,5,755,966381568,2027905024,39079313408,102,21,5515400,,621936,600,2,2,1,0,21604504,966381568,,39079313408,,2027692032,,882032640,,73506816,,10842112,,79.0909,81.4343,79.2015,113.8737,120.9186,78.8133,67,false
21,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:33.6079383+00:00,67357.4817,measurement,request-count-800,800,800,800,0,0,5,805,966418432,2027905024,39079313408,102,21,6800480,,621936,600,2,2,1,0,22885792,966418432,,39079313408,,2027692032,,882036736,,73506816,,10874880,,149.8286,77.9552,74.801,102.7962,129.8621,149.3926,67,false
22,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:37.3444256+00:00,71093.9682,measurement,request-count-850,850,850,850,0,0,5,855,966422528,2027905024,39079313408,102,21,8093608,,621936,600,2,2,1,0,24175128,966422528,,39079313408,,2027692032,,882036736,,73506816,,10878976,,61.9363,74.2262,73.2698,89.4701,108.3831,61.6328,67,false
23,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:41.3156193+00:00,75065.1627,measurement,request-count-900,900,900,900,0,0,5,905,966422528,2027905024,39079313408,102,21,996816,,624520,672,3,3,1,0,25454384,966422528,,39079313408,,2027692032,,882036736,,73506816,,10878976,,67.4026,77.9236,75.1584,102.7664,110.2776,67.1202,67,false
24,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:45.6679339+00:00,79417.4766,measurement,request-count-950,950,950,950,0,0,5,955,966418432,2027905024,39079313408,104,21,2281952,,624520,672,3,3,1,0,26735728,966418432,,39079313408,,2027692032,,882032640,,73506816,,10878976,,79.6528,86.4479,79.333,140.4649,158.2737,79.1971,67,false
25,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:49.4671943+00:00,83216.7369,measurement,request-count-1000,1000,1000,1000,0,0,5,1005,966504448,2044735488,39096094720,102,21,3575200,,624520,672,3,3,1,0,28025184,966504448,,39096094720,,2044522496,,882106368,,73506816,,10891264,,63.0314,75.6471,73.6183,97.5948,103.2459,62.7175,67,false
26,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:53.8452730+00:00,87594.8157,measurement,request-count-1050,1050,1050,1050,0,0,5,1055,966483968,2027937792,39079288832,102,20,4857736,,624520,672,3,3,1,0,29303952,966483968,,39079288832,,2027724800,,882085888,,73506816,,10891264,,80.1675,85.756,83.0691,110.6529,143.2427,79.7852,67,false
27,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:07:57.7947880+00:00,91544.3306,measurement,request-count-1100,1100,1100,1100,0,0,5,1105,966483968,2027958272,39079313408,102,21,6152784,,624520,672,3,3,1,0,30595208,966483968,,39079313408,,2027745280,,882085888,,73506816,,10891264,,78.1235,77.2906,75.5623,108.2505,120.8732,77.8231,67,false
28,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:01.6542321+00:00,95403.7746,measurement,request-count-1150,1150,1150,1150,0,0,5,1155,966483968,2027958272,39079313408,102,21,7438160,,624520,672,3,3,1,0,31876792,966483968,,39079313408,,2027745280,,882085888,,73506816,,10891264,,91.7649,76.8667,73.5993,98.4458,113.1173,91.3988,67,false
29,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:05.7095497+00:00,99459.0922,measurement,request-count-1200,1200,1200,1200,0,0,5,1205,966492160,2027937792,39079288832,102,20,8723360,,624520,672,3,3,1,0,33158224,966492160,,39079288832,,2027724800,,882085888,,73506816,,10899456,,59.0373,80.7104,81.0381,108.9964,121.1281,58.6711,67,false
30,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:09.7397791+00:00,103489.3226,measurement,request-count-1250,1250,1250,1250,0,0,5,1255,966500352,2027958272,39079313408,102,21,,GC.GetTotalMemory(false) reported a negative byte count (-2561616).,4821592,4194880,4,4,1,0,34448240,966500352,,39079313408,,2027745280,,882085888,,73506816,,10907648,,61.3193,78.8617,75.8482,104.9993,115.7013,60.9799,67,false
31,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:14.0110251+00:00,107760.5672,measurement,request-count-1300,1300,1300,1300,0,0,5,1305,966651904,2028003328,39079305216,102,21,,GC.GetTotalMemory(false) reported a negative byte count (-1272432).,4821592,4194880,4,4,1,0,35733632,966651904,,39079305216,,2027790336,,882139136,,73506816,,11005952,,88.5964,84.7975,82.705,115.0625,139.6249,88.2274,67,false
32,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:18.2753789+00:00,112024.921,measurement,request-count-1350,1350,1350,1350,0,0,5,1355,966647808,2028003328,39079305216,102,21,16752,,4821592,4194880,4,4,1,0,37019024,966647808,,39079305216,,2027790336,,882130944,,73506816,,11010048,,85.6821,83.6513,79.4063,117.442,127.7757,85.2901,67,false
33,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:22.5651959+00:00,116314.738,measurement,request-count-1400,1400,1400,1400,0,0,5,1405,966647808,2028003328,39079305216,102,21,1310240,,4821592,4194880,4,4,1,0,38308720,966647808,,39079305216,,2027790336,,882130944,,73506816,,11010048,,93.0151,85.4633,85.0969,107.0871,120.8155,92.4888,67,false
34,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:26.7823279+00:00,120531.8699,measurement,request-count-1450,1450,1450,1450,0,0,5,1455,966651904,2028003328,39079305216,102,21,2595656,,4821592,4194880,4,4,1,0,39590344,966651904,,39079305216,,2027790336,,882130944,,73506816,,11014144,,71.7184,82.7898,80.8323,108.9479,131.5098,71.3026,67,false
35,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:30.8434712+00:00,124593.0134,measurement,request-count-1500,1500,1500,1500,0,0,5,1505,966742016,2028003328,39079309312,102,21,3889200,,4821592,4194880,4,4,1,0,40880096,966742016,,39079309312,,2027790336,,882147328,,73506816,,11087872,,61.5599,79.3645,74.9175,105.946,111.6603,61.2363,67,false
36,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:34.9933571+00:00,128742.8991,measurement,request-count-1550,1550,1550,1550,0,0,5,1555,966782976,2028019712,39079280640,102,20,983328,,629992,816,5,5,1,0,42162224,966782976,,39079280640,,2027806720,,882159616,,73506816,,11116544,,77.4683,82.3772,80.3085,105.9873,127.0267,77.1811,67,false
37,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:38.8554410+00:00,132604.9831,measurement,request-count-1600,1600,1600,1600,0,0,5,1605,966782976,2028040192,39079305216,102,21,2271536,,629992,816,5,5,1,0,43446640,966782976,,39079305216,,2027827200,,882159616,,73506816,,11116544,,64.9633,76.7798,76.8673,96.4975,105.0561,64.6667,67,false
38,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:42.6819891+00:00,136431.5314,measurement,request-count-1650,1650,1650,1650,0,0,5,1655,966782976,2028019712,39079280640,102,20,3556792,,629992,816,5,5,1,0,44728128,966782976,,39079280640,,2027806720,,882159616,,73506816,,11116544,,75.6603,76.1786,73.2551,99.252,117.2154,75.3682,67,false
39,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:46.4481808+00:00,140197.7231,measurement,request-count-1700,1700,1700,1700,0,0,5,1705,966782976,2028019712,39079280640,102,20,4847376,,629992,816,5,5,1,0,46014944,966782976,,39079280640,,2027806720,,882159616,,73506816,,11116544,,84.5214,75.0097,72.031,111.6302,131.3306,84.1431,67,false
40,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:50.5000811+00:00,144249.6232,measurement,request-count-1750,1750,1750,1750,0,0,5,1755,966782976,2028019712,39079280640,102,20,6133136,,629992,816,5,5,1,0,47296936,966782976,,39079280640,,2027806720,,882159616,,73506816,,11116544,,89.3968,80.712,78.2567,104.1436,123.5955,89.0329,67,false
41,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:54.5016188+00:00,148251.161,measurement,request-count-1800,1800,1800,1800,0,0,5,1805,967741440,2028969984,39079280640,102,20,7425520,,629992,816,5,5,1,0,48585528,967741440,,39079280640,,2028756992,,883118080,,73506816,,11116544,,74.5275,78.2396,76.0463,108.4446,123.3397,74.1296,67,false
42,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:08:58.9199930+00:00,152669.5352,measurement,request-count-1850,1850,1850,1850,0,0,5,1855,967753728,2028990464,39079309312,102,21,8713744,,629992,816,5,5,1,0,49869960,967753728,,39079309312,,2028777472,,883122176,,73506816,,11124736,,101.3233,87.6649,85.4199,119.616,143.6137,100.9616,67,false
43,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:02.7556269+00:00,156505.169,measurement,request-count-1900,1900,1900,1900,0,0,5,1905,967761920,2028990464,39079309312,102,21,1622200,,632776,888,6,6,1,0,51160136,967761920,,39079309312,,2028777472,,883130368,,73506816,,11124736,,93.2228,76.3525,77.2794,97.5708,115.6961,92.8719,67,false
44,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:06.5061687+00:00,160255.7107,measurement,request-count-1950,1950,1950,1950,0,0,5,1955,967761920,2028990464,39079309312,102,21,2907632,,632776,888,6,6,1,0,52441776,967761920,,39079309312,,2028777472,,883130368,,73506816,,11124736,,79.0621,74.6833,72.989,99.6619,114.5487,77.895,67,false
45,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:10.5277185+00:00,164277.2605,measurement,request-count-2000,2000,2000,2000,0,0,5,2005,967761920,2028969984,39079284736,102,20,4192880,,632776,888,6,6,1,0,53723256,967761920,,39079284736,,2028756992,,883130368,,73506816,,11124736,,84.4971,78.8684,77.1927,108.587,119.7317,84.1694,67,false
46,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:14.5367207+00:00,168286.2628,measurement,request-count-2050,2050,2050,2050,0,0,5,2055,967761920,2028990464,39079309312,102,21,5485216,,632776,888,6,6,1,0,55011824,967761920,,39079309312,,2028777472,,883130368,,73506816,,11124736,,89.7985,78.5662,75.0933,111.7637,123.3099,89.3896,67,false
47,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:18.7057293+00:00,172455.2714,measurement,request-count-2100,2100,2100,2100,0,0,5,2105,967761920,2028969984,39079284736,102,20,6770528,,632776,888,6,6,1,0,56293368,967761920,,39079284736,,2028756992,,883130368,,73506816,,11124736,,59.7862,82.9638,77.9488,122.1586,135.9924,59.4206,67,false
48,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:22.9030162+00:00,176652.5591,measurement,request-count-2150,2150,2150,2150,0,0,5,2155,967761920,2028969984,39079284736,102,20,8062920,,632776,888,6,6,1,0,57581968,967761920,,39079284736,,2028756992,,883130368,,73506816,,11124736,,77.5715,83.5664,82.3837,109.1762,120.7967,77.2738,67,false
49,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:26.9310941+00:00,180680.6362,measurement,request-count-2200,2200,2200,2200,0,0,5,2205,967761920,2028990464,39079309312,102,21,965528,,635552,960,7,7,1,0,58866824,967761920,,39079309312,,2028777472,,883130368,,73506816,,11124736,,61.978,80.2088,76.6752,109.6828,125.0415,61.6707,67,false
50,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:30.8193014+00:00,184568.8435,measurement,request-count-2250,2250,2250,2250,0,0,5,2255,967766016,2028990464,39079309312,102,21,2259016,,635552,960,7,7,1,0,60156520,967766016,,39079309312,,2028777472,,883134464,,73506816,,11124736,,63.2233,76.0804,72.5966,99.8138,118.2124,62.8848,67,false
51,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:35.3681594+00:00,189117.7015,measurement,request-count-2300,2300,2300,2300,0,0,5,2305,967766016,2028969984,39079284736,102,20,3544440,,635552,960,7,7,1,0,61438152,967766016,,39079284736,,2028756992,,883134464,,73506816,,11124736,,120.2549,90.3987,87.7407,124.0151,149.3401,119.9278,67,false
52,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:39.7207609+00:00,193470.303,measurement,request-count-2350,2350,2350,2350,0,0,5,2355,967774208,2028969984,39079288832,102,20,4828704,,635552,960,7,7,1,0,62718624,967774208,,39079288832,,2028756992,,883134464,,73506816,,11132928,,69.8933,86.1968,80.4918,116.8012,133.3528,69.5954,67,false
53,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:43.8164443+00:00,197565.9865,measurement,request-count-2400,2400,2400,2400,0,0,5,2405,967774208,2028990464,39079313408,104,21,6120808,,635552,960,7,7,1,0,64006960,967774208,,39079313408,,2028777472,,883134464,,73506816,,11132928,,91.6401,79.2992,74.9434,108.0461,119.0038,91.3438,67,false
54,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:47.7418133+00:00,201491.3553,measurement,request-count-2450,2450,2450,2450,0,0,5,2455,967774208,2028990464,39079313408,102,21,7414496,,635552,960,7,7,1,0,65296856,967774208,,39079313408,,2028777472,,883134464,,73506816,,11132928,,91.7564,78.1518,74.7971,101.7206,114.9334,91.2658,67,false
55,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:51.5557917+00:00,205305.3337,measurement,request-count-2500,2500,2500,2500,0,0,5,2505,967778304,2028990464,39079313408,102,21,8699936,,635552,960,7,7,1,0,66578504,967778304,,39079313408,,2028777472,,883134464,,73506816,,11137024,,99.4622,75.8007,74.9426,93.9821,100.5657,99.0952,67,false
56,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:55.5830259+00:00,209332.568,measurement,request-count-2550,2550,2550,2550,0,0,5,2555,967778304,2028969984,39079288832,102,20,1599816,,638544,1184,8,8,1,0,67860832,967778304,,39079288832,,2028756992,,883134464,,73506816,,11137024,,77.6048,80.2678,75.4641,115.7178,123.5702,77.2577,67,false
57,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:09:59.6239133+00:00,213373.4553,measurement,request-count-2600,2600,2600,2600,0,0,5,2605,967778304,2028969984,39079288832,104,20,2891872,,638544,1184,8,8,1,0,69149096,967778304,,39079288832,,2028756992,,883134464,,73506816,,11137024,,72.875,80.4346,76.1757,114.5896,127.9242,72.2971,67,false
58,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:03.8318242+00:00,217581.3664,measurement,request-count-2650,2650,2650,2650,0,0,5,2655,967782400,2028969984,39079288832,102,20,4180208,,638544,1184,8,8,1,0,70433640,967782400,,39079288832,,2028756992,,883134464,,73506816,,11141120,,83.8388,83.6811,81.9059,110.3679,121.2177,83.5208,67,false
59,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:08.0320812+00:00,221781.6234,measurement,request-count-2700,2700,2700,2700,0,0,5,2705,967802880,2028969984,39079288832,102,20,5464760,,638544,1184,8,8,1,0,71714184,967802880,,39079288832,,2028756992,,883134464,,73506816,,11161600,,112.2716,83.3802,79.4741,122.7642,143.6512,111.7365,67,false
60,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:12.6847050+00:00,226434.2483,measurement,request-count-2750,2750,2750,2750,0,0,5,2755,967802880,2028990464,39079313408,104,21,6756864,,638544,1184,8,8,1,0,73002496,967802880,,39079313408,,2028777472,,883134464,,73506816,,11161600,,75.3249,92.1814,85.9235,130.5129,152.052,74.9473,67,false
61,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:16.8923515+00:00,230641.8937,measurement,request-count-2800,2800,2800,2800,0,0,5,2805,967860224,2028990464,39079313408,102,21,8050512,,638544,1184,8,8,1,0,74292352,967860224,,39079313408,,2028777472,,883138560,,73506816,,11214848,,79.0229,83.6124,80.0483,108.4389,124.2497,78.6119,67,false
62,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:20.9784786+00:00,234728.0205,measurement,request-count-2850,2850,2850,2850,0,0,5,2855,967860224,2028990464,39079313408,104,21,954968,,641624,1128,9,9,1,0,75578488,967860224,,39079313408,,2028777472,,883138560,,73506816,,11214848,,68.6525,81.3865,75.6977,118.4703,124.9482,68.3485,67,false
63,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:25.1902570+00:00,238939.7991,measurement,request-count-2900,2900,2900,2900,0,0,5,2905,967860224,2028969984,39079288832,102,20,2240552,,641624,1128,9,9,1,0,76860280,967860224,,39079288832,,2028756992,,883138560,,73506816,,11214848,,91.9215,82.2176,84.3398,103.9342,108.3676,91.3372,67,false
64,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:29.5243351+00:00,243273.877,measurement,request-count-2950,2950,2950,2950,0,0,5,2955,967860224,2028990464,39079313408,102,21,3528792,,641624,1128,9,9,1,0,78144728,967860224,,39079313408,,2028777472,,883138560,,73506816,,11214848,,84.9689,84.8949,81.4028,124.3073,135.7742,84.6097,67,false
65,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:33.5353597+00:00,247284.9016,measurement,request-count-3000,3000,3000,3000,0,0,5,3005,967909376,2028990464,39079313408,102,21,4822280,,641624,1128,9,9,1,0,79434424,967909376,,39079313408,,2028777472,,883150848,,73506816,,11251712,,68.7068,79.8284,77.6593,105.2601,114.4645,68.3288,67,false
66,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:37.4863487+00:00,251235.8906,measurement,request-count-3050,3050,3050,3050,0,0,5,3055,967909376,2028990464,39079309312,102,21,6111728,,641624,1128,9,9,1,0,80720080,967909376,,39079309312,,2028777472,,883150848,,73506816,,11251712,,75.8548,78.6577,77.903,105.3886,126.5835,75.5437,67,false
67,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:42.0412272+00:00,255790.7691,measurement,request-count-3100,3100,3100,3100,0,0,5,3105,967897088,2028969984,39079284736,102,20,7397128,,641624,1128,9,9,1,0,82001688,967897088,,39079284736,,2028756992,,883138560,,73506816,,11251712,,119.7506,89.1334,85.2433,116.9241,124.5793,119.3806,67,false
68,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:46.0945199+00:00,259844.0618,measurement,request-count-3150,3150,3150,3150,0,0,5,3155,967897088,2028969984,39079284736,102,20,8685328,,641624,1128,9,9,1,0,83286096,967897088,,39079284736,,2028756992,,883138560,,73506816,,11251712,,95.0164,80.711,79.1918,106.2781,107.6769,94.6694,67,false
69,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:50.4954336+00:00,264244.9755,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,967897088,2028990464,39079309312,102,21,1591256,,643696,1176,10,10,1,0,84575024,967897088,,39079309312,,2028777472,,883138560,,73506816,,11251712,,83.9563,87.582,81.8754,122.0413,138.9466,83.6635,67,false
